0.017578,0.009766,0.037109,0.029297,0,0.072266,0.03125,0,0,0.052734,0.042969,0.005859,0.027344,0,0.005859,0,0.021484,0.025391,0,0.027344,0.003906,0,0,0,0.001953,0.046875,0,0.009766,0.033203,0.023438,0,0,0.056641,0,0.023438,0.023438,0.033203,0.03125,0.005859,0,0,0.03125,0.011719,0.007812,0.048828,0.001953,0.011719,0.007812,0,0,0.017578,0,0.027344,0.003906,0.005859,0,0.013672,0.046875,0.027344,0.003906,0,0,0.033203,0,0.00075651,0.00071741,0.00067197,0.00062165,0.00057528,0.00053045,0.00048831,0.00044112,0.00039956,0.00035886,0.000322,0.00029006,0.00026176,0.00023913,0.00024317,0.00025421,0.00027364,0.00029748,0.00032745,0.00035874,0.0003898,0.00042207,0.00045444,0.0004768,0.00042374,0.00042405,0.00046612,0.00051235,0.00055978,0.00060883,0.00064987,0.00068541,0.00070652,0.00066436,0.00061657,0.00057137,0.00052652,0.00048175,0.00043889,0.00039809,0.00043745,0.00046181,0.00042998,0.00039023,0.00034901,0.00031109,0.00028105,0.00025806,0.00024781,0.00024385,0.00024985,0.0002675,0.00029612,0.00033135,0.00036765,0.00040855,0.00045145,0.0004978,0.00054361,0.00059061,0.00063866,0.0006887,0.00073743,0.0007798,0,0.001953,0,0.09668,0,0.026367,0.004883,0,0.010742,0.094727,0.022461,0,0.000977,0,0.015625,0,0.012695,0,0.058594,0.000977,0,0.000977,0.000977,0.039062,0.008789,0.043945,0,0,0.00293,0.006836,0.011719,0,0.16895,0,0.004883,0,0.087891,0.000977,0.006836,0.085938,0.000977,0,0.006836,0,0,0,0.004883,0,0.020508,0.009766,0.004883,0,0.048828,0.010742,0,0,0,0.032227,0.012695,0.013672,0,0.016602,0,0,81
0.015625,0.003906,0.039062,0.005859,0.033203,0.005859,0.013672,0,0.011719,0.013672,0.001953,0.027344,0.015625,0.013672,0.041016,0,0.019531,0.003906,0.007812,0.013672,0.023438,0.015625,0,0.001953,0.007812,0.009766,0.019531,0.025391,0.009766,0.017578,0.017578,0.013672,0.011719,0,0.007812,0.023438,0.009766,0.058594,0.029297,0.027344,0.005859,0,0.015625,0.027344,0.011719,0.017578,0.050781,0.025391,0.013672,0.013672,0.021484,0.005859,0.023438,0.015625,0.015625,0.021484,0.015625,0.011719,0.017578,0.007812,0.001953,0.019531,0.011719,0.011719,0.00090322,0.00083348,0.00080122,0.00080276,0.00074976,0.00072349,0.00076117,0.00070573,0.00065298,0.00062638,0.00059904,0.00058456,0.00055398,0.00051702,0.00046631,0.00042037,0.00041469,0.00044246,0.00042028,0.00043738,0.00047285,0.00051609,0.00056937,0.0005945,0.00063537,0.00069386,0.00075771,0.00079263,0.00085191,0.0008769,0.00086927,0.00093534,0.0009696,0.00089683,0.00087626,0.00084775,0.00079418,0.00074368,0.0006918,0.00063599,0.00057427,0.0005153,0.0005111,0.00047792,0.00045998,0.00045429,0.00043747,0.00043223,0.00043852,0.00044209,0.0004844,0.00053198,0.00056735,0.00061367,0.00061824,0.00064708,0.00067941,0.00073538,0.00073409,0.00073387,0.00078104,0.00079269,0.00083541,0.00087378,0,0.046875,0.018555,0,0.073242,0,0.000977,0.11133,0.033203,0,0,0.009766,0.000977,0.018555,0,0,0.066406,0,0,0.068359,0,0.000977,0.075195,0,0.004883,0,0.003906,0.024414,0.045898,0.012695,0.017578,0,0,0.012695,0.006836,0,0,0.051758,0.000977,0,0,0,0.000977,0.001953,0.03418,0.06543,0.030273,0.022461,0.004883,0.023438,0,0,0,0,0.029297,0,0.041992,0,0.015625,0,0,0,0,0.023438,20
0.017578,0.076172,0.056641,0.011719,0,0.11719,0.011719,0,0.005859,0.009766,0.03125,0.007812,0.080078,0.001953,0.015625,0,0.005859,0.009766,0.013672,0.001953,0.021484,0,0,0.005859,0.005859,0.009766,0,0.005859,0.025391,0.003906,0.001953,0.001953,0.019531,0,0.015625,0.041016,0.003906,0.03125,0.013672,0.009766,0,0.011719,0.029297,0.001953,0.013672,0.001953,0.011719,0.056641,0,0.021484,0.039062,0,0.027344,0,0.019531,0.007812,0.003906,0.003906,0.023438,0.009766,0,0,0.025391,0,0.00077325,0.00080002,0.00084152,0.00079056,0.00073513,0.00068678,0.00064377,0.00060636,0.0005689,0.00053739,0.00050368,0.00047698,0.00045323,0.00043243,0.00041767,0.00040751,0.00040298,0.00040417,0.00041538,0.00042763,0.0004371,0.00045175,0.00046928,0.00048934,0.00051311,0.00053963,0.00057693,0.00061284,0.00065368,0.00069859,0.00074827,0.00079949,0.00085326,0.00089409,0.00083784,0.00078317,0.0007315,0.00068121,0.00063364,0.00059206,0.00056312,0.0005373,0.00050576,0.00047919,0.00045418,0.00043205,0.00042336,0.00041411,0.00041458,0.00041872,0.00042029,0.00042322,0.00043544,0.00045252,0.0004736,0.00049943,0.00052329,0.00054912,0.00058141,0.00061209,0.00064323,0.00067359,0.00070917,0.00074625,0,0.009766,0,0.005859,0,0.027344,0,0,0.014648,0.00293,0.035156,0,0.003906,0.006836,0,0,0.010742,0,0.022461,0.000977,0,0.001953,0.007812,0.029297,0.001953,0.24902,0,0,0.058594,0.000977,0.070312,0,0.014648,0,0,0,0.049805,0,0.000977,0.00293,0,0.003906,0,0,0,0,0.00293,0,0.02832,0.019531,0,0,0.036133,0.046875,0,0,0,0.052734,0.018555,0.006836,0,0.1543,0.000977,0,62
0.060547,0.095703,0.019531,0.015625,0,0.19531,0.001953,0,0,0.011719,0.070312,0.003906,0.068359,0,0.001953,0,0.011719,0.027344,0.005859,0.009766,0,0,0,0,0,0.003906,0,0.005859,0.046875,0.001953,0,0,0.027344,0,0.009766,0.039062,0.001953,0.015625,0,0,0,0.025391,0.017578,0.001953,0.035156,0,0,0.003906,0,0,0.048828,0,0.009766,0,0,0,0.019531,0.046875,0.009766,0.009766,0,0,0.019531,0,0.00093478,0.00094136,0.00094892,0.00099663,0.0010502,0.0011188,0.0011917,0.0012793,0.001375,0.0014673,0.0015514,0.0016565,0.0017541,0.0018659,0.0020032,0.0021414,0.0022253,0.0020999,0.0019622,0.0018247,0.001745,0.0016429,0.001555,0.0014853,0.0014069,0.0013236,0.001237,0.0011795,0.0011393,0.0010746,0.0010546,0.0010245,0.0010126,0.00099417,0.00098298,0.0010032,0.0010077,0.00099206,0.0010321,0.0011252,0.0012198,0.0012979,0.0013845,0.0014997,0.0016181,0.0017382,0.0018328,0.0018696,0.0019793,0.0019204,0.0018843,0.0018101,0.0016988,0.0015848,0.0014882,0.0013898,0.0012863,0.0011965,0.0011306,0.0010705,0.0010159,0.00097851,0.0009573,0.00093604,0,0.000977,0,0.013672,0,0.001953,0,0,0.00293,0.007812,0.004883,0,0.014648,0.021484,0,0.069336,0.000977,0,0.006836,0,0,0.008789,0,0.056641,0.00293,0.09668,0,0,0.00293,0.006836,0.001953,0.00293,0.10547,0,0,0,0.26563,0,0,0,0.000977,0.068359,0,0,0,0,0,0,0.024414,0.003906,0.000977,0.008789,0.021484,0.001953,0,0,0,0.036133,0.007812,0.063477,0,0.03418,0.03125,0,88
0.078125,0.066406,0.019531,0.007812,0,0.13086,0.021484,0,0,0.046875,0.033203,0.003906,0.058594,0,0.003906,0,0.023438,0.042969,0,0.037109,0,0,0,0,0,0.005859,0,0,0.029297,0.015625,0,0,0.029297,0,0.037109,0.044922,0.015625,0.025391,0.001953,0,0,0.007812,0.019531,0.003906,0.021484,0,0.005859,0.001953,0,0,0.044922,0,0.001953,0,0.003906,0,0.046875,0.025391,0.011719,0.003906,0,0,0.021484,0,0.00043787,0.00041116,0.00037356,0.00035067,0.00030065,0.0003209,0.00039016,0.00045592,0.00045675,0.00043993,0.0004079,0.00036865,0.00038264,0.00045355,0.00045951,0.0004344,0.0003862,0.00040692,0.00035108,0.00026957,0.00028258,0.00024227,0.00031559,0.00037835,0.00034321,0.00036834,0.00040282,0.00043358,0.00044732,0.00037664,0.00031506,0.00036132,0.00039503,0.00041475,0.00043813,0.00047999,0.00050383,0.000439,0.00037583,0.00032424,0.00024487,0.00032052,0.00036791,0.00039144,0.00044847,0.0005002,0.0004443,0.00041312,0.00033906,0.00026447,0.00023291,0.00029979,0.0003436,0.00039079,0.00045176,0.00046063,0.00041924,0.00037018,0.00031823,0.0002466,0.00027018,0.00033184,0.00038433,0.00044799,0.019531,0.016602,0.005859,0.007812,0.089844,0,0.011719,0.030273,0,0,0,0.17578,0,0,0,0,0.00293,0.029297,0.000977,0.003906,0,0,0.004883,0.000977,0.005859,0,0.007812,0.015625,0,0,0,0,0,0.051758,0.004883,0,0,0.023438,0.006836,0.001953,0,0,0.008789,0.010742,0.003906,0.0625,0.004883,0.077148,0.000977,0.000977,0,0,0.00293,0,0.28223,0,0.008789,0.000977,0,0,0,0,0,0.016602,34
0.019531,0.007812,0.056641,0.035156,0.027344,0.013672,0.029297,0.005859,0.007812,0.009766,0.011719,0.007812,0.03125,0.001953,0.011719,0,0.013672,0.009766,0.021484,0.021484,0.009766,0.003906,0,0.003906,0.001953,0.017578,0.001953,0.054688,0.019531,0.029297,0.019531,0.005859,0.011719,0.001953,0.007812,0.007812,0.033203,0.052734,0.021484,0.007812,0.021484,0.009766,0,0.021484,0.011719,0.009766,0.015625,0.019531,0.015625,0.007812,0.015625,0,0.050781,0.009766,0.03125,0,0.019531,0.007812,0.013672,0.025391,0.001953,0,0.035156,0,0.001166,0.001091,0.0010255,0.00095814,0.00089216,0.00082912,0.00076908,0.00070769,0.00064826,0.00059383,0.00053927,0.00048346,0.00043628,0.00039956,0.00036924,0.00035603,0.00035537,0.00036636,0.0003806,0.00041176,0.00044946,0.00049773,0.00054963,0.00059536,0.00065183,0.00071558,0.00078256,0.000852,0.00091976,0.00099185,0.0010665,0.0011327,0.0011256,0.0010595,0.00099264,0.00092643,0.00086351,0.00079837,0.00073422,0.00067269,0.00061735,0.00055352,0.00049085,0.00042984,0.00037139,0.0003385,0.00032695,0.00031993,0.00032982,0.00035586,0.00038954,0.00042936,0.00048169,0.00053788,0.00059549,0.00065288,0.00071453,0.00077871,0.00084194,0.0009092,0.00097938,0.0010529,0.0011259,0.0011956,0,0.000977,0,0.071289,0,0,0.000977,0.000977,0.014648,0.078125,0.005859,0,0,0,0,0,0.004883,0.000977,0.041016,0.005859,0,0.005859,0.001953,0.060547,0.009766,0.10156,0.004883,0,0.009766,0.001953,0.015625,0,0.13086,0,0.001953,0,0.13281,0,0.027344,0.039062,0.041992,0,0.027344,0,0.007812,0,0.009766,0,0,0.023438,0.004883,0,0.048828,0.017578,0,0,0,0.007812,0.015625,0.015625,0,0.005859,0,0.003906,92
0.005859,0.017578,0.072266,0.005859,0.005859,0.023438,0.013672,0,0.001953,0.003906,0.007812,0.023438,0.048828,0.021484,0.019531,0,0,0.017578,0.003906,0.005859,0.03125,0.005859,0,0.001953,0.013672,0.017578,0.001953,0.001953,0.044922,0.003906,0.003906,0,0.009766,0,0.007812,0.009766,0.033203,0.066406,0.009766,0.001953,0,0.001953,0.066406,0.005859,0.007812,0.015625,0.076172,0.027344,0.003906,0.009766,0.027344,0,0.009766,0.003906,0.027344,0,0.005859,0.001953,0.056641,0,0,0.003906,0.082031,0.001953,0.00093721,0.00088147,0.00082719,0.00077179,0.00072044,0.00067004,0.00062526,0.00058165,0.00053732,0.00050048,0.00046645,0.00043244,0.00040272,0.00037991,0.0003553,0.00034011,0.00033351,0.00032879,0.00034514,0.00036462,0.00038384,0.00040638,0.00043156,0.00046644,0.00050359,0.00053648,0.00056746,0.00061293,0.00066023,0.00069984,0.00075001,0.00079678,0.00082041,0.00077158,0.00072562,0.00067763,0.00062955,0.00058869,0.00055126,0.00051097,0.00047648,0.00044541,0.00041567,0.00038927,0.00036935,0.00035292,0.00034576,0.00034358,0.00034689,0.00035517,0.00037191,0.00039407,0.00042194,0.00044941,0.00048383,0.00052094,0.00056328,0.00060504,0.00065154,0.00070171,0.00075215,0.00080773,0.00086293,0.00091885,0.026367,0.014648,0.005859,0.005859,0.005859,0,0.006836,0,0.005859,0.023438,0.022461,0,0,0,0,0,0.012695,0.009766,0.020508,0.005859,0,0,0.013672,0.009766,0.035156,0.021484,0.084961,0.025391,0.064453,0.00293,0.047852,0,0.00293,0.052734,0.00293,0,0.006836,0.013672,0.026367,0.016602,0.014648,0,0.008789,0.054688,0.025391,0.056641,0.005859,0.001953,0.004883,0.02832,0.000977,0,0.009766,0.033203,0.016602,0,0.023438,0.026367,0.012695,0.003906,0,0.019531,0,0.058594,79
0,0,0.048828,0.10547,0.005859,0,0.003906,0,0.005859,0.001953,0.005859,0.019531,0.019531,0.03125,0.009766,0,0.011719,0.033203,0.009766,0.007812,0.019531,0,0,0,0.013672,0.005859,0,0.027344,0.09375,0.003906,0,0.001953,0.007812,0,0,0.005859,0.013672,0.0625,0.013672,0.003906,0.005859,0.017578,0.029297,0.005859,0.054688,0,0.042969,0.011719,0.001953,0.001953,0.001953,0,0.015625,0.009766,0.003906,0.003906,0.001953,0.017578,0.13672,0.007812,0.001953,0,0.03125,0.001953,0.00040624,0.00040028,0.00035269,0.00030019,0.00026033,0.00027872,0.00021825,0.00015524,0.00010882,0.00011026,0.0001651,0.00018357,0.00022383,0.0002859,0.00024937,0.00022635,0.00022753,0.00025839,0.00024106,0.00025908,0.00029375,0.00032023,0.00028815,0.00023566,0.00019663,0.00015363,0.0001003,0.00010956,0.0001585,0.00021935,0.00027974,0.00025515,0.00026986,0.00032466,0.00037463,0.00036364,0.00031134,0.00026497,0.00020628,0.00015096,0.00010051,0.00010232,0.00015101,0.00020812,0.00027093,0.00027222,0.00031501,0.00037005,0.00041889,0.00038277,0.00033237,0.00027775,0.0002647,0.00029034,0.0002279,0.00016299,0.00010873,0.000073033,0.00010888,0.00016571,0.00022336,0.00026642,0.00029558,0.00035112,0.012695,0.003906,0.038086,0.00293,0.026367,0,0.009766,0.032227,0.00293,0.001953,0.021484,0,0.023438,0.006836,0,0.004883,0,0.027344,0.007812,0.029297,0.000977,0.045898,0.011719,0.000977,0.008789,0,0.000977,0.044922,0.016602,0.023438,0.003906,0.053711,0,0.017578,0.047852,0.085938,0,0.037109,0.00293,0.007812,0,0.03125,0.00293,0.000977,0.021484,0.022461,0.009766,0.009766,0.037109,0.017578,0.00293,0.012695,0.000977,0.000977,0.004883,0.001953,0.037109,0.000977,0.035156,0,0.047852,0.001953,0.001953,0.03418,82
0.017578,0.009766,0.019531,0.007812,0.050781,0.007812,0.013672,0.005859,0,0.017578,0.005859,0.027344,0.013672,0.015625,0.035156,0,0.011719,0.001953,0.017578,0.009766,0.025391,0.007812,0,0.019531,0.017578,0.023438,0.009766,0.03125,0.005859,0.017578,0.025391,0.017578,0.011719,0.001953,0.005859,0.021484,0.005859,0.046875,0.029297,0.029297,0.03125,0.003906,0.003906,0.015625,0.003906,0.03125,0.03125,0.011719,0.027344,0.011719,0.007812,0.005859,0.035156,0.052734,0.001953,0.019531,0.009766,0.005859,0.005859,0.005859,0,0.011719,0.009766,0.013672,0.00089544,0.00091072,0.00091053,0.00095576,0.0009161,0.00091238,0.00089418,0.00086968,0.00083068,0.00078316,0.00075775,0.00071892,0.00066311,0.0006244,0.00060113,0.00057818,0.00056886,0.00054692,0.00054225,0.00055525,0.00055783,0.00058874,0.00061082,0.00063955,0.00067828,0.00070586,0.00074787,0.00080697,0.00086164,0.00091194,0.00096381,0.00099791,0.0010664,0.0010451,0.00101,0.0009787,0.00095671,0.00091674,0.00088376,0.00082903,0.00077906,0.00073321,0.00071751,0.00067897,0.00063628,0.00061581,0.00061052,0.00059714,0.00057643,0.00057145,0.00058354,0.00060508,0.00062151,0.00063517,0.0006435,0.00067113,0.00071077,0.00073995,0.00078478,0.00079393,0.00082221,0.00085452,0.00089,0.00089012,0.011719,0.010742,0.03125,0,0.014648,0,0.013672,0.087891,0.001953,0,0.014648,0,0.000977,0.009766,0,0,0,0,0.003906,0.044922,0,0.066406,0.050781,0.000977,0.000977,0.000977,0,0.001953,0.081055,0.007812,0.047852,0.023438,0,0.013672,0.006836,0.000977,0,0.077148,0,0.000977,0,0.005859,0,0,0.041992,0.007812,0.053711,0,0.008789,0.10156,0.000977,0.016602,0,0.016602,0,0,0.054688,0,0.041016,0,0,0.00293,0.00293,0.016602,20
0.017578,0.019531,0.099609,0.011719,0.007812,0.011719,0.0625,0.005859,0,0.027344,0.033203,0.001953,0.044922,0,0.009766,0,0.017578,0.03125,0.009766,0.005859,0.003906,0,0,0.003906,0,0.025391,0,0.015625,0.029297,0.013672,0.001953,0,0.029297,0.001953,0.009766,0.021484,0.03125,0.025391,0.021484,0.003906,0,0.011719,0,0.015625,0.019531,0.005859,0.007812,0.042969,0,0.007812,0.025391,0,0.025391,0,0.060547,0,0.011719,0.013672,0.044922,0.001953,0.001953,0,0.046875,0,0.00064916,0.00058433,0.0006137,0.00066338,0.00069895,0.00070936,0.00070443,0.00069486,0.00068917,0.00068692,0.0006728,0.00064088,0.00063044,0.00061475,0.00060581,0.00058926,0.00061271,0.00061616,0.00063707,0.00064266,0.00061531,0.00063147,0.00063193,0.00066136,0.00064641,0.00063903,0.00067366,0.00066074,0.00069186,0.0006684,0.00070245,0.00076248,0.00083956,0.0007769,0.00072783,0.00069295,0.00070812,0.00066332,0.00068115,0.00066427,0.00065871,0.00063327,0.00062359,0.00061944,0.00064009,0.00062789,0.00061273,0.00060936,0.00059376,0.00059094,0.00061754,0.00062096,0.00064804,0.00066882,0.00068303,0.00069151,0.00070013,0.00071464,0.00071318,0.00070727,0.0006544,0.00059615,0.00060369,0.00068148,0.0625,0,0,0.001953,0.039062,0,0.047852,0.000977,0,0,0,0.10156,0,0,0,0,0,0,0.029297,0.001953,0,0,0.016602,0.001953,0,0,0.00293,0,0,0,0.003906,0,0,0.19336,0,0,0,0.037109,0.003906,0.023438,0,0,0.000977,0.005859,0.012695,0.043945,0.012695,0.033203,0,0,0,0,0.007812,0.001953,0.27051,0,0.036133,0,0.000977,0,0,0,0,0.004883,32
0,0,0.001953,0.064453,0.068359,0,0,0,0.03125,0,0,0.001953,0,0.017578,0,0,0.003906,0.001953,0.125,0.001953,0.001953,0,0.023438,0.013672,0.013672,0.009766,0.009766,0.029297,0.001953,0.015625,0.025391,0.058594,0,0.001953,0,0,0,0.001953,0.001953,0.019531,0.14258,0.017578,0,0.019531,0.003906,0.033203,0.001953,0,0.058594,0,0,0.015625,0.029297,0.023438,0,0,0.003906,0.001953,0.019531,0.066406,0,0.007812,0.001953,0.005859,0.00096371,0.00090535,0.00088077,0.00087071,0.00087515,0.00086382,0.0008533,0.00083147,0.00080843,0.00078437,0.00077294,0.00075326,0.00073748,0.00072989,0.00073076,0.00073222,0.00073375,0.0007351,0.00075186,0.00076038,0.00075775,0.00075652,0.00076111,0.000766,0.00077886,0.00079783,0.00081896,0.00084485,0.00087336,0.0008989,0.00092004,0.00093984,0.00095805,0.00097025,0.00091606,0.00086834,0.00082744,0.00080068,0.00077616,0.00076071,0.00075081,0.00074846,0.00074575,0.00074473,0.00074453,0.00073667,0.00074039,0.00073991,0.00073542,0.00073891,0.00074664,0.00075535,0.00077229,0.00079065,0.0008073,0.00081478,0.00082865,0.00083539,0.00085096,0.00088652,0.00095246,0.0010265,0.0010972,0.0010398,0.004883,0.004883,0,0,0.1416,0,0.018555,0.020508,0,0,0,0.30664,0,0,0,0,0.004883,0,0.005859,0.004883,0,0,0.040039,0,0,0,0,0.005859,0.009766,0,0.041016,0,0,0.003906,0,0,0,0.053711,0,0.004883,0,0,0,0,0.076172,0.03125,0.012695,0.009766,0,0,0,0,0,0.020508,0.005859,0,0.1582,0,0.00293,0,0,0,0,0.010742,4
0.007812,0.011719,0.068359,0.003906,0.015625,0.011719,0.003906,0,0.009766,0.017578,0.007812,0.044922,0.023438,0.015625,0.048828,0,0.001953,0.021484,0.003906,0.013672,0.021484,0.005859,0,0,0.007812,0.009766,0.007812,0.017578,0.025391,0.023438,0.015625,0.009766,0.011719,0,0.005859,0.005859,0.037109,0.074219,0.021484,0.021484,0,0.003906,0.011719,0.013672,0.013672,0.011719,0.083984,0.048828,0.005859,0.005859,0.023438,0,0.011719,0.025391,0.007812,0.007812,0.009766,0,0.029297,0.003906,0,0,0.025391,0.001953,0.00055483,0.00053275,0.00040846,0.00029714,0.00022525,0.0003161,0.000406,0.00045667,0.00044583,0.00047431,0.00042827,0.00038671,0.00039212,0.00040744,0.00043448,0.00051946,0.00056094,0.00060797,0.00068554,0.0007786,0.00080378,0.00086915,0.00092882,0.00082919,0.00078758,0.00071507,0.00063181,0.00058198,0.00051816,0.00048746,0.00054234,0.00051232,0.00042099,0.00035009,0.00033319,0.00038379,0.00030864,0.00022925,0.00032094,0.00042893,0.00048867,0.00058476,0.00053364,0.00043166,0.00043297,0.00055288,0.00064096,0.00066504,0.00056718,0.00060357,0.00069639,0.00067835,0.00074421,0.00074583,0.00064922,0.00068729,0.00059226,0.00064385,0.00065168,0.00055783,0.00044823,0.00042597,0.00053581,0.00061895,0.033203,0.030273,0.00293,0,0.080078,0,0.03125,0.03125,0,0.001953,0,0.015625,0,0,0,0,0.004883,0,0.001953,0.014648,0,0,0.03418,0,0,0,0.037109,0.00293,0,0,0.000977,0,0,0.13086,0,0,0,0.10352,0.005859,0.001953,0.001953,0,0.00293,0.021484,0.026367,0.068359,0.011719,0.1709,0,0,0,0,0,0,0.077148,0,0.048828,0,0,0,0,0,0,0.004883,84
0.037109,0.076172,0.044922,0.001953,0,0.12695,0,0,0.005859,0.021484,0.042969,0.005859,0.10742,0,0.007812,0,0.03125,0.023438,0.009766,0.007812,0,0,0,0,0,0.005859,0.001953,0.003906,0.039062,0.003906,0,0.001953,0.033203,0,0.029297,0.025391,0.009766,0.027344,0.003906,0,0,0.019531,0.027344,0,0.019531,0,0.025391,0.007812,0,0,0.050781,0,0.005859,0,0,0,0.003906,0.023438,0.025391,0.017578,0,0,0.035156,0.001953,0.00055481,0.00060008,0.00051931,0.00044301,0.00037078,0.00030096,0.0003769,0.00048273,0.00045835,0.00039819,0.00031834,0.00026852,0.00025456,0.0003246,0.00040076,0.0004645,0.00051267,0.00041361,0.00030856,0.00036756,0.00042509,0.00048103,0.00056859,0.00051671,0.00043336,0.00033606,0.00024186,0.00025218,0.00031874,0.00038121,0.00044635,0.00053896,0.00055159,0.00045999,0.00037614,0.00027681,0.00016527,0.00016694,0.00025297,0.00033057,0.00040603,0.00049751,0.00057971,0.00056284,0.00049003,0.00040189,0.00031353,0.00022806,0.00014146,0.000081239,0.00016574,0.00028084,0.00038536,0.00048337,0.00059112,0.00054747,0.00045453,0.00038428,0.00031446,0.00024537,0.00019175,0.00026623,0.00036043,0.00046344,0.008789,0.003906,0.011719,0.009766,0.047852,0.000977,0.011719,0.024414,0,0.012695,0.003906,0,0.00293,0.003906,0,0.007812,0.000977,0.000977,0.011719,0.011719,0.008789,0.035156,0.010742,0.013672,0.018555,0.000977,0.068359,0.005859,0.020508,0.006836,0.027344,0.009766,0.001953,0.033203,0.013672,0.001953,0,0.050781,0.03125,0.017578,0.00293,0.006836,0.03418,0.088867,0.020508,0.048828,0.006836,0.010742,0.006836,0.015625,0,0.010742,0.016602,0.021484,0.045898,0.000977,0.037109,0.005859,0.018555,0,0.000977,0.004883,0.003906,0.038086,36
0.003906,0.001953,0.015625,0.1543,0.009766,0,0,0,0.033203,0.001953,0.003906,0,0.001953,0.003906,0,0,0.035156,0.015625,0.021484,0.015625,0.013672,0,0,0,0.001953,0.029297,0,0.035156,0.044922,0.072266,0.003906,0,0.027344,0,0,0.011719,0.023438,0.005859,0,0,0.039062,0.064453,0,0.017578,0.0625,0,0.013672,0,0.003906,0.015625,0.011719,0.007812,0.003906,0.003906,0,0,0.017578,0.048828,0.083984,0.005859,0,0,0.003906,0.007812,0.0014595,0.001417,0.0013603,0.0013146,0.0012595,0.001205,0.0011316,0.0010798,0.0010397,0.00097572,0.00093061,0.0008762,0.00084104,0.00079892,0.00072553,0.00081937,0.0009399,0.00099796,0.00086871,0.00075646,0.00081137,0.00083578,0.00085487,0.00090406,0.00096002,0.0010072,0.001045,0.0010794,0.0011428,0.0012387,0.0013353,0.0014165,0.0014988,0.0015348,0.0014743,0.0013806,0.0012825,0.0011773,0.0010648,0.00093592,0.00081117,0.00068706,0.00066881,0.00072288,0.00079359,0.00085609,0.00093174,0.00097963,0.0010682,0.0010899,0.0009976,0.00091769,0.00083374,0.0007491,0.00067621,0.00062626,0.0006894,0.00082144,0.00094243,0.0010607,0.0011777,0.0012838,0.001383,0.001472,0.001953,0.010742,0.010742,0,0.084961,0,0,0.066406,0.001953,0,0.03125,0.29883,0,0.004883,0,0,0,0,0,0.033203,0,0.089844,0.004883,0,0.000977,0,0.001953,0.000977,0.02832,0.000977,0.011719,0,0,0.012695,0.011719,0,0,0.000977,0,0,0,0,0,0.005859,0,0.030273,0.021484,0.052734,0.001953,0.042969,0.041016,0,0.003906,0.003906,0.041992,0,0,0.000977,0.032227,0,0,0,0,0.010742,35
